100
11 41
8 11 3.0
8 12 5.0
8 14 8.0
8 17 5.0
8 18 8.0
9 10 7.0
9 11 6.0
9 13 3.0
9 14 8.0
9 16 1.0
9 17 5.0
9 18 2.0
9 19 9.0
9 22 7.0
10 11 2.0
10 12 1.0
10 13 6.0
10 15 5.0
10 16 9.0
10 23 6.0
11 1 6.0
11 10 2.0
11 13 8.0
11 15 3.0
11 17 1.0
11 21 7.0
11 23 7.0
12 9 1.0
12 14 3.0
12 15 2.0
12 16 1.0
12 20 3.0
12 22 5.0
12 23 7.0
13 12 1.0
13 14 3.0
13 18 8.0
13 19 5.0
13 20 9.0
13 21 9.0
13 22 2.0
14 9 2.0
14 16 9.0
14 17 5.0
14 18 4.0
14 19 3.0
14 20 5.0
14 21 5.0
14 22 5.0
15 16 9.0
15 18 1.0
15 22 6.0
16 17 4.0
16 18 3.0
16 19 5.0
16 22 3.0
16 23 7.0
17 19 5.0
17 23 6.0
18 15 5.0
18 19 9.0
18 22 9.0
19 14 7.0
19 20 6.0
19 21 2.0
19 22 3.0
20 21 4.0
20 22 1.0
21 20 5.0
21 22 3.0
22 3 5.0
22 21 3.0
23 6 6.0
16 86
0 1 7.0
0 3 8.0
0 6 6.0
0 9 9.0
0 10 7.0
0 14 2.0
0 15 6.0
1 2 9.0
1 4 9.0
1 6 8.0
1 8 7.0
1 11 1.0
1 12 2.0
1 13 9.0
1 14 3.0
1 15 1.0
2 0 8.0
2 3 1.0
2 4 1.0
2 5 4.0
2 9 8.0
2 10 9.0
2 11 6.0
2 13 7.0
2 14 9.0
2 15 7.0
3 4 1.0
3 5 6.0
3 6 3.0
3 7 5.0
3 8 6.0
3 10 4.0
3 11 3.0
3 12 8.0
4 2 6.0
4 3 2.0
4 5 7.0
4 6 7.0
4 13 8.0
4 14 8.0
4 15 9.0
5 4 6.0
5 6 9.0
5 7 8.0
5 8 5.0
5 9 3.0
5 11 6.0
5 15 1.0
6 7 6.0
6 8 9.0
6 9 8.0
6 10 6.0
6 11 8.0
6 13 1.0
6 14 3.0
7 8 5.0
7 10 1.0
7 11 8.0
7 12 5.0
7 13 5.0
7 14 9.0
7 15 5.0
8 9 5.0
8 10 8.0
8 11 8.0
8 12 4.0
8 13 1.0
8 15 6.0
9 5 5.0
9 12 9.0
9 13 9.0
9 14 3.0
9 15 5.0
10 11 5.0
10 12 4.0
10 13 1.0
10 14 5.0
11 7 7.0
11 14 5.0
12 13 2.0
12 14 6.0
13 6 9.0
13 14 9.0
13 15 3.0
14 8 6.0
15 8 6.0
23 157
0 1 6.0
0 4 7.0
0 6 7.0
0 7 1.0
0 8 3.0
0 9 4.0
0 11 2.0
0 13 7.0
0 16 2.0
0 18 4.0
0 19 8.0
0 20 9.0
0 22 2.0
1 2 6.0
1 3 9.0
1 5 9.0
1 7 5.0
1 8 9.0
1 9 3.0
1 10 8.0
1 12 6.0
1 14 8.0
1 17 8.0
1 18 3.0
1 19 6.0
2 0 9.0
2 4 3.0
2 5 1.0
2 6 2.0
2 7 9.0
2 9 9.0
2 10 8.0
2 11 9.0
2 12 9.0
2 16 4.0
2 17 4.0
2 18 4.0
2 21 2.0
3 0 9.0
3 4 9.0
3 5 8.0
3 6 2.0
3 7 8.0
3 8 8.0
3 9 6.0
3 10 7.0
3 11 8.0
3 12 8.0
3 13 9.0
3 14 6.0
3 15 5.0
3 18 1.0
3 22 6.0
4 5 2.0
4 6 7.0
4 9 6.0
4 14 1.0
4 17 5.0
4 18 8.0
4 19 7.0
4 20 5.0
5 3 1.0
5 8 9.0
5 10 8.0
5 14 9.0
5 15 6.0
5 17 9.0
5 18 7.0
5 19 4.0
6 10 6.0
6 12 5.0
6 13 8.0
6 16 4.0
6 17 2.0
6 18 3.0
6 20 8.0
6 22 9.0
7 8 8.0
7 10 6.0
7 12 9.0
7 13 2.0
7 15 1.0
7 17 7.0
7 19 1.0
7 22 9.0
8 10 3.0
8 11 1.0
8 12 3.0
8 13 2.0
8 16 3.0
8 20 6.0
8 21 5.0
9 7 7.0
9 10 4.0
9 11 9.0
9 12 1.0
9 13 6.0
9 14 9.0
9 15 7.0
9 17 8.0
9 18 2.0
9 19 4.0
9 20 7.0
9 22 9.0
10 6 4.0
10 11 3.0
10 12 1.0
10 14 2.0
10 17 3.0
10 18 1.0
10 19 6.0
10 22 6.0
11 9 7.0
11 13 8.0
11 14 1.0
11 16 7.0
11 17 5.0
11 18 8.0
12 10 1.0
12 16 1.0
12 19 2.0
12 21 1.0
13 14 1.0
13 17 4.0
13 18 7.0
13 19 3.0
13 22 4.0
14 11 9.0
14 17 8.0
14 18 9.0
14 20 4.0
14 21 7.0
14 22 7.0
15 14 4.0
15 16 9.0
15 20 1.0
16 1 5.0
16 13 4.0
16 17 3.0
16 21 1.0
16 22 6.0
17 15 2.0
17 19 6.0
17 20 2.0
17 22 8.0
18 17 7.0
18 19 4.0
18 20 1.0
18 22 4.0
19 8 9.0
19 20 3.0
19 21 3.0
20 18 8.0
20 21 9.0
21 20 7.0
21 22 9.0
22 14 2.0
31 268
0 1 5.0
0 2 6.0
0 3 3.0
0 6 3.0
0 7 5.0
0 8 9.0
0 9 9.0
0 11 7.0
0 12 7.0
0 13 3.0
0 16 9.0
0 18 7.0
0 19 5.0
0 20 2.0
0 21 6.0
0 24 4.0
0 26 1.0
0 27 2.0
0 29 3.0
0 30 8.0
1 2 1.0
1 3 5.0
1 4 8.0
1 6 2.0
1 7 9.0
1 9 6.0
1 10 1.0
1 11 9.0
1 13 4.0
1 14 1.0
1 15 2.0
1 17 7.0
1 20 2.0
1 23 7.0
1 26 8.0
1 27 4.0
1 28 7.0
1 29 5.0
1 30 3.0
2 0 2.0
2 3 8.0
2 8 3.0
2 9 6.0
2 10 1.0
2 14 6.0
2 15 1.0
2 16 1.0
2 18 5.0
2 19 4.0
2 20 3.0
2 23 6.0
2 26 9.0
2 27 2.0
2 28 6.0
2 30 4.0
3 2 5.0
3 4 8.0
3 5 3.0
3 6 1.0
3 7 5.0
3 9 9.0
3 10 9.0
3 12 6.0
3 13 4.0
3 14 6.0
3 15 5.0
3 19 5.0
3 21 8.0
3 22 5.0
3 24 7.0
3 25 3.0
3 26 6.0
3 29 8.0
3 30 1.0
4 3 3.0
4 5 4.0
4 6 8.0
4 10 1.0
4 11 7.0
4 14 3.0
4 15 3.0
4 16 7.0
4 17 5.0
4 18 8.0
4 19 4.0
4 20 8.0
4 21 5.0
4 25 6.0
4 26 7.0
4 28 8.0
4 29 8.0
5 4 3.0
5 6 8.0
5 10 1.0
5 11 6.0
5 12 2.0
5 13 9.0
5 14 5.0
5 19 5.0
5 20 3.0
5 21 7.0
5 22 7.0
5 24 8.0
5 25 5.0
5 27 9.0
6 7 8.0
6 9 4.0
6 11 9.0
6 14 2.0
6 16 8.0
6 20 6.0
6 21 8.0
6 22 8.0
6 27 1.0
6 30 7.0
7 10 4.0
7 11 1.0
7 14 6.0
7 16 9.0
7 20 6.0
7 23 2.0
7 24 3.0
7 25 7.0
7 27 1.0
7 29 5.0
7 30 4.0
8 9 5.0
8 10 6.0
8 14 4.0
8 16 3.0
8 19 1.0
8 21 9.0
8 25 3.0
8 26 6.0
8 27 2.0
8 29 3.0
9 10 4.0
9 11 4.0
9 12 3.0
9 13 7.0
9 14 1.0
9 20 2.0
9 21 9.0
9 22 8.0
9 25 7.0
9 26 3.0
9 27 2.0
9 28 6.0
9 29 7.0
10 14 8.0
10 17 9.0
10 18 9.0
10 19 1.0
10 20 2.0
10 21 6.0
10 22 9.0
10 23 7.0
10 25 5.0
10 28 8.0
10 29 9.0
10 30 2.0
11 12 3.0
11 16 2.0
11 17 1.0
11 19 7.0
11 20 9.0
11 22 9.0
11 26 7.0
11 27 3.0
11 28 7.0
11 29 5.0
11 30 3.0
12 13 4.0
12 14 9.0
12 15 7.0
12 21 5.0
12 24 8.0
12 28 5.0
12 30 7.0
13 14 5.0
13 15 3.0
13 17 4.0
13 19 9.0
13 21 1.0
13 25 7.0
13 27 8.0
13 28 2.0
13 29 5.0
13 30 3.0
14 9 8.0
14 15 6.0
14 17 9.0
14 20 2.0
14 21 2.0
14 22 9.0
14 25 6.0
14 30 9.0
15 18 8.0
15 19 5.0
15 21 8.0
15 24 3.0
15 25 4.0
15 27 3.0
16 12 2.0
16 18 8.0
16 19 5.0
16 20 7.0
16 22 4.0
16 23 9.0
16 24 3.0
16 25 3.0
16 27 1.0
16 29 8.0
17 18 4.0
17 19 3.0
17 20 9.0
17 23 2.0
17 24 9.0
17 26 3.0
17 28 9.0
17 29 5.0
17 30 2.0
18 15 4.0
18 19 1.0
18 21 9.0
18 23 5.0
18 24 6.0
18 26 9.0
18 27 7.0
18 28 1.0
18 30 1.0
19 13 1.0
19 20 3.0
19 23 4.0
19 29 1.0
19 30 6.0
20 0 5.0
20 23 4.0
20 24 9.0
20 27 9.0
20 28 9.0
21 20 6.0
21 30 7.0
22 18 4.0
22 23 9.0
22 26 7.0
22 27 3.0
22 29 8.0
23 25 4.0
23 26 9.0
23 27 7.0
24 11 7.0
24 25 1.0
24 26 2.0
24 28 7.0
24 29 1.0
25 6 3.0
25 30 7.0
26 10 2.0
26 27 4.0
26 28 6.0
26 29 5.0
27 17 3.0
28 8 3.0
28 29 4.0
28 30 8.0
29 7 6.0
30 20 6.0
18 83
0 1 7.0
0 3 3.0
0 4 7.0
0 5 3.0
0 7 6.0
0 8 5.0
0 10 1.0
0 15 3.0
0 16 8.0
1 2 5.0
1 3 8.0
1 4 5.0
1 5 6.0
1 6 4.0
1 7 6.0
1 8 3.0
1 10 2.0
1 13 6.0
1 15 5.0
1 17 3.0
2 0 6.0
2 4 8.0
2 5 1.0
2 7 2.0
2 10 3.0
2 11 7.0
2 12 5.0
2 14 7.0
2 16 6.0
2 17 5.0
3 4 5.0
3 5 5.0
3 7 8.0
3 10 9.0
3 12 8.0
4 5 5.0
4 6 2.0
4 7 9.0
4 8 1.0
4 10 9.0
5 0 6.0
5 3 1.0
5 8 2.0
5 11 8.0
6 1 6.0
6 9 5.0
6 10 6.0
6 12 4.0
6 14 9.0
6 15 9.0
6 16 4.0
7 8 5.0
7 9 2.0
7 10 4.0
7 12 6.0
7 16 5.0
7 17 9.0
8 9 6.0
8 14 6.0
8 16 2.0
9 12 2.0
9 14 3.0
9 15 6.0
9 16 4.0
10 11 5.0
10 14 1.0
10 17 4.0
11 13 6.0
11 14 9.0
11 16 4.0
11 17 5.0
12 11 3.0
12 13 9.0
12 14 2.0
13 6 9.0
13 15 2.0
13 16 6.0
13 17 2.0
14 13 4.0
14 15 3.0
15 7 6.0
16 17 3.0
17 10 2.0
33 300
0 1 5.0
0 3 5.0
0 7 7.0
0 9 9.0
0 11 2.0
0 16 4.0
0 17 2.0
0 20 2.0
0 21 9.0
0 25 5.0
0 28 6.0
0 30 3.0
0 31 7.0
0 32 9.0
1 2 3.0
1 4 9.0
1 6 9.0
1 7 2.0
1 13 9.0
1 14 3.0
1 18 7.0
1 23 5.0
1 25 7.0
1 26 6.0
1 29 5.0
1 30 6.0
1 31 6.0
1 32 3.0
2 0 6.0
2 5 4.0
2 7 8.0
2 8 4.0
2 10 7.0
2 12 1.0
2 13 6.0
2 14 1.0
2 17 8.0
2 20 7.0
2 22 8.0
2 24 6.0
2 25 8.0
2 26 1.0
2 30 2.0
2 32 3.0
3 4 2.0
3 7 3.0
3 8 8.0
3 9 2.0
3 10 7.0
3 11 3.0
3 13 3.0
3 14 2.0
3 17 1.0
3 20 6.0
3 21 8.0
3 22 5.0
3 23 2.0
3 25 7.0
3 26 6.0
3 28 2.0
3 29 8.0
4 6 8.0
4 8 4.0
4 9 4.0
4 10 3.0
4 12 2.0
4 13 6.0
4 14 7.0
4 17 3.0
4 18 8.0
4 21 7.0
4 25 5.0
4 27 1.0
4 29 4.0
4 31 2.0
4 32 1.0
5 8 9.0
5 12 6.0
5 13 9.0
5 14 9.0
5 15 8.0
5 16 6.0
5 17 8.0
5 18 1.0
5 19 2.0
5 20 3.0
5 21 5.0
5 25 7.0
5 26 7.0
5 27 2.0
5 29 6.0
5 30 7.0
5 31 8.0
6 7 4.0
6 8 6.0
6 10 8.0
6 12 5.0
6 15 5.0
6 17 2.0
6 18 7.0
6 23 5.0
6 25 1.0
7 6 6.0
7 11 6.0
7 14 3.0
7 15 8.0
7 17 6.0
7 19 9.0
7 21 4.0
7 23 2.0
7 24 4.0
7 26 5.0
7 29 5.0
7 30 5.0
7 31 8.0
8 9 9.0
8 13 8.0
8 15 7.0
8 16 6.0
8 18 1.0
8 19 1.0
8 21 7.0
8 22 6.0
8 24 1.0
8 26 3.0
8 31 2.0
9 11 7.0
9 13 6.0
9 14 6.0
9 15 1.0
9 18 3.0
9 19 5.0
9 21 6.0
9 22 4.0
9 23 8.0
9 24 2.0
9 25 8.0
9 26 1.0
9 27 7.0
9 30 5.0
10 11 8.0
10 12 9.0
10 15 8.0
10 16 8.0
10 17 2.0
10 18 1.0
10 19 3.0
10 22 7.0
10 24 7.0
10 25 8.0
10 26 9.0
10 28 5.0
10 29 6.0
10 32 9.0
11 13 8.0
11 14 4.0
11 16 9.0
11 21 6.0
11 23 6.0
11 24 1.0
11 26 3.0
11 29 9.0
11 30 4.0
11 31 8.0
11 32 1.0
12 13 1.0
12 15 1.0
12 18 9.0
12 19 8.0
12 21 4.0
12 22 5.0
12 23 7.0
12 24 5.0
13 12 9.0
13 14 8.0
13 16 1.0
13 17 5.0
13 19 7.0
13 20 3.0
13 21 5.0
13 22 9.0
13 23 3.0
13 24 8.0
13 28 5.0
13 30 8.0
13 31 5.0
14 8 8.0
14 15 8.0
14 17 8.0
14 18 1.0
14 19 4.0
14 22 5.0
14 23 5.0
14 25 7.0
14 26 2.0
14 27 8.0
14 30 1.0
15 16 6.0
15 19 3.0
15 23 6.0
15 24 3.0
15 26 9.0
15 27 2.0
15 30 7.0
15 32 2.0
16 4 5.0
16 18 7.0
16 19 9.0
16 20 6.0
16 24 1.0
16 26 4.0
16 30 4.0
16 31 9.0
17 19 4.0
17 20 5.0
17 21 8.0
17 22 8.0
17 23 7.0
17 25 9.0
17 26 3.0
17 27 8.0
17 31 5.0
17 32 3.0
18 5 1.0
18 19 8.0
18 21 1.0
18 22 3.0
18 23 6.0
18 26 7.0
18 27 5.0
18 29 8.0
18 30 8.0
18 32 9.0
19 3 6.0
19 21 2.0
19 22 4.0
19 23 1.0
19 24 5.0
19 25 8.0
19 27 3.0
19 28 3.0
19 29 5.0
19 30 3.0
20 17 8.0
20 22 9.0
20 26 4.0
20 27 4.0
20 28 7.0
20 31 7.0
20 32 2.0
21 7 3.0
21 23 2.0
21 24 8.0
21 27 4.0
21 30 3.0
21 31 9.0
21 32 8.0
22 0 9.0
22 20 4.0
22 23 1.0
22 26 1.0
22 27 4.0
22 30 3.0
22 31 7.0
23 15 3.0
23 26 7.0
23 28 1.0
23 31 7.0
24 23 2.0
24 25 9.0
24 26 2.0
24 27 4.0
24 28 6.0
24 31 4.0
24 32 5.0
25 24 3.0
25 26 9.0
25 27 9.0
25 28 7.0
25 29 7.0
25 30 6.0
26 25 4.0
26 30 8.0
26 31 2.0
26 32 2.0
27 26 1.0
27 28 8.0
27 31 8.0
27 32 2.0
28 13 4.0
28 30 5.0
28 31 7.0
28 32 4.0
29 28 8.0
29 30 2.0
29 32 5.0
30 29 7.0
30 32 7.0
31 21 9.0
32 4 7.0
5 7
0 1 8.0
1 2 4.0
1 4 8.0
2 0 9.0
3 0 1.0
3 4 3.0
4 3 9.0
14 51
0 1 8.0
0 3 1.0
0 8 9.0
0 10 1.0
0 11 5.0
0 13 7.0
1 2 8.0
1 3 9.0
1 6 2.0
1 7 9.0
1 8 8.0
1 9 8.0
2 0 6.0
2 5 9.0
2 9 2.0
2 12 5.0
3 4 5.0
3 5 2.0
3 6 9.0
3 7 5.0
4 6 1.0
4 8 7.0
4 10 1.0
5 6 5.0
5 8 9.0
5 10 2.0
5 12 3.0
5 13 4.0
6 5 3.0
6 7 8.0
6 9 5.0
6 10 9.0
6 12 6.0
7 3 5.0
7 8 3.0
7 9 2.0
8 2 1.0
8 7 4.0
8 9 3.0
8 10 8.0
8 12 2.0
8 13 3.0
9 10 4.0
9 11 4.0
9 12 6.0
9 13 4.0
10 13 6.0
11 5 2.0
11 12 3.0
12 10 6.0
13 9 3.0
22 121
0 1 7.0
0 4 2.0
0 5 4.0
0 7 7.0
0 10 7.0
0 12 5.0
0 13 1.0
0 14 5.0
0 15 5.0
0 19 3.0
0 20 7.0
1 2 3.0
1 3 7.0
1 4 8.0
1 6 2.0
1 7 2.0
1 8 7.0
1 10 2.0
1 12 6.0
2 0 3.0
2 4 4.0
2 6 4.0
2 8 6.0
2 9 6.0
2 12 6.0
2 14 4.0
2 16 9.0
2 17 6.0
2 18 8.0
2 19 2.0
2 21 1.0
3 7 2.0
3 10 6.0
3 12 6.0
3 13 7.0
3 16 3.0
3 20 4.0
3 21 4.0
4 5 3.0
4 6 3.0
4 8 3.0
4 9 6.0
4 11 8.0
4 14 6.0
4 16 1.0
4 19 6.0
4 20 2.0
4 21 2.0
5 11 8.0
5 13 6.0
5 14 5.0
5 15 7.0
5 17 3.0
5 20 2.0
5 21 2.0
6 7 4.0
6 8 6.0
6 9 8.0
6 10 4.0
6 14 5.0
6 19 8.0
6 20 7.0
7 9 3.0
7 10 4.0
7 11 1.0
7 15 7.0
7 16 3.0
7 17 9.0
8 3 6.0
8 11 4.0
8 19 4.0
9 12 3.0
9 14 2.0
9 18 3.0
9 19 8.0
10 1 5.0
10 12 9.0
10 13 9.0
10 14 6.0
10 16 6.0
10 18 2.0
10 20 6.0
10 21 6.0
11 12 4.0
11 14 8.0
11 15 7.0
11 18 8.0
11 19 9.0
11 20 7.0
12 6 3.0
12 14 4.0
12 17 9.0
13 9 1.0
13 15 2.0
13 16 4.0
13 17 1.0
13 20 4.0
13 21 4.0
14 15 9.0
14 16 3.0
14 18 5.0
14 20 6.0
14 21 7.0
15 4 8.0
15 16 8.0
15 17 8.0
15 18 9.0
15 19 1.0
15 21 2.0
16 17 2.0
16 18 6.0
17 8 1.0
17 18 2.0
17 20 3.0
18 16 8.0
18 21 2.0
19 14 9.0
19 21 2.0
20 7 6.0
20 21 7.0
21 18 8.0
32 289
0 1 8.0
0 3 9.0
0 5 6.0
0 6 9.0
0 7 6.0
0 8 7.0
0 9 1.0
0 10 1.0
0 12 9.0
0 13 1.0
0 17 8.0
0 18 8.0
0 20 9.0
0 21 3.0
0 24 6.0
0 25 4.0
0 26 7.0
0 28 5.0
0 31 3.0
1 2 7.0
1 4 6.0
1 5 2.0
1 6 3.0
1 7 8.0
1 8 7.0
1 10 1.0
1 11 8.0
1 12 5.0
1 13 3.0
1 14 1.0
1 16 7.0
1 19 8.0
1 20 2.0
1 21 3.0
1 25 8.0
1 27 1.0
1 28 4.0
1 29 1.0
1 31 4.0
2 0 3.0
2 3 3.0
2 4 1.0
2 5 8.0
2 6 7.0
2 7 5.0
2 8 7.0
2 9 7.0
2 10 8.0
2 14 1.0
2 16 7.0
2 19 9.0
2 20 2.0
2 26 2.0
2 27 6.0
2 28 9.0
2 30 8.0
2 31 3.0
3 4 1.0
3 5 2.0
3 6 8.0
3 8 1.0
3 10 6.0
3 13 5.0
3 15 2.0
3 16 3.0
3 20 9.0
3 22 2.0
3 23 6.0
3 24 2.0
3 25 4.0
3 28 4.0
3 30 7.0
3 31 8.0
4 6 5.0
4 7 4.0
4 8 6.0
4 9 1.0
4 10 9.0
4 12 6.0
4 13 5.0
4 14 8.0
4 16 9.0
4 18 7.0
4 23 8.0
4 24 4.0
4 28 8.0
4 29 7.0
4 30 3.0
5 1 8.0
5 3 2.0
5 6 9.0
5 7 2.0
5 9 9.0
5 10 7.0
5 11 4.0
5 13 2.0
5 15 8.0
5 19 3.0
5 21 9.0
5 23 2.0
5 26 5.0
5 27 3.0
5 29 8.0
5 30 8.0
5 31 1.0
6 5 8.0
6 8 5.0
6 11 2.0
6 14 8.0
6 17 6.0
6 18 2.0
6 20 6.0
6 21 7.0
6 22 6.0
6 24 9.0
6 27 4.0
6 28 1.0
6 30 1.0
7 8 5.0
7 10 9.0
7 11 2.0
7 14 2.0
7 20 8.0
7 23 6.0
7 24 6.0
7 25 1.0
7 27 5.0
7 31 6.0
8 7 8.0
8 9 2.0
8 10 6.0
8 11 6.0
8 12 8.0
8 13 8.0
8 14 3.0
8 16 9.0
8 17 8.0
8 20 3.0
8 21 3.0
8 26 2.0
8 31 7.0
9 14 4.0
9 16 5.0
9 18 5.0
9 19 3.0
9 20 1.0
9 21 8.0
9 22 6.0
9 24 5.0
9 28 2.0
9 31 7.0
10 19 9.0
10 20 8.0
10 21 1.0
10 26 8.0
10 30 7.0
11 5 3.0
11 12 2.0
11 13 3.0
11 14 1.0
11 15 1.0
11 17 4.0
11 18 4.0
11 24 7.0
11 25 1.0
11 27 5.0
11 29 1.0
11 31 7.0
12 13 5.0
12 14 6.0
12 15 1.0
12 18 2.0
12 19 2.0
12 21 7.0
12 22 9.0
12 28 7.0
12 29 9.0
12 30 1.0
13 16 6.0
13 18 6.0
13 19 5.0
13 21 6.0
13 22 6.0
13 24 6.0
13 28 2.0
13 31 5.0
14 9 6.0
14 15 1.0
14 17 4.0
14 18 3.0
14 20 3.0
14 21 5.0
14 22 1.0
14 23 9.0
14 25 5.0
14 26 8.0
14 28 4.0
14 29 9.0
15 12 2.0
15 16 5.0
15 18 6.0
15 19 4.0
15 20 9.0
15 21 7.0
15 23 1.0
15 25 7.0
15 26 6.0
15 27 5.0
15 28 9.0
15 29 8.0
15 30 5.0
15 31 9.0
16 15 6.0
16 18 5.0
16 19 4.0
16 23 7.0
16 30 6.0
17 18 9.0
17 20 7.0
17 21 6.0
17 24 7.0
17 27 4.0
17 29 3.0
17 30 4.0
17 31 5.0
18 17 5.0
18 19 2.0
18 20 6.0
18 22 2.0
18 23 9.0
18 25 9.0
18 28 2.0
18 29 6.0
19 11 7.0
19 21 8.0
19 23 1.0
19 24 6.0
19 25 7.0
19 26 2.0
19 27 3.0
19 28 9.0
19 29 6.0
19 31 6.0
20 10 2.0
20 21 7.0
20 22 2.0
20 24 9.0
20 28 2.0
20 30 6.0
20 31 7.0
21 8 2.0
21 24 9.0
21 28 1.0
21 30 9.0
21 31 2.0
22 21 9.0
22 23 8.0
22 24 9.0
22 26 4.0
22 27 5.0
22 28 5.0
22 29 6.0
22 31 8.0
23 1 7.0
23 24 9.0
23 25 4.0
24 23 8.0
24 25 1.0
24 27 3.0
24 28 8.0
24 29 8.0
24 30 7.0
24 31 7.0
25 26 3.0
25 27 8.0
25 28 1.0
25 31 7.0
26 27 8.0
26 30 7.0
27 9 3.0
27 25 2.0
27 29 2.0
27 30 1.0
27 31 4.0
28 26 3.0
29 24 1.0
29 30 2.0
30 29 1.0
31 22 7.0
20 121
0 1 7.0
0 2 7.0
0 3 6.0
0 4 1.0
0 6 7.0
0 7 6.0
0 10 7.0
0 11 5.0
0 12 9.0
0 13 9.0
0 14 5.0
0 16 9.0
0 17 4.0
1 2 3.0
1 3 6.0
1 4 7.0
1 8 7.0
1 10 2.0
1 11 2.0
1 12 8.0
1 13 3.0
1 14 8.0
1 15 2.0
1 16 6.0
1 18 7.0
1 19 4.0
2 0 4.0
2 3 9.0
2 4 6.0
2 5 3.0
2 8 6.0
2 9 3.0
2 10 2.0
2 11 5.0
2 12 3.0
2 14 9.0
2 15 9.0
2 16 2.0
2 17 9.0
2 19 4.0
3 4 7.0
3 10 6.0
3 12 5.0
3 13 2.0
3 14 5.0
3 15 4.0
3 17 8.0
3 19 8.0
4 5 6.0
4 6 1.0
4 7 1.0
4 9 4.0
4 10 3.0
4 11 9.0
4 12 5.0
4 14 1.0
4 16 2.0
4 17 8.0
4 19 8.0
5 6 6.0
5 8 9.0
5 9 1.0
5 10 8.0
5 11 5.0
5 14 4.0
6 1 1.0
6 7 7.0
6 12 6.0
6 13 5.0
6 15 8.0
6 16 4.0
6 18 7.0
7 5 9.0
7 8 8.0
7 12 1.0
7 13 3.0
7 14 2.0
8 9 7.0
8 10 2.0
8 11 8.0
8 12 6.0
8 14 5.0
8 15 4.0
8 16 4.0
8 17 3.0
9 3 1.0
9 11 3.0
9 12 1.0
9 13 3.0
9 15 4.0
9 18 4.0
9 19 8.0
10 12 7.0
10 13 2.0
10 14 6.0
10 15 1.0
10 17 9.0
11 6 1.0
11 14 4.0
12 10 6.0
12 13 6.0
12 16 8.0
12 17 2.0
12 18 7.0
13 4 9.0
13 16 9.0
13 17 4.0
13 18 7.0
13 19 8.0
14 11 4.0
14 16 9.0
14 18 2.0
15 1 6.0
15 17 5.0
15 19 1.0
16 17 8.0
16 18 1.0
17 4 5.0
17 18 6.0
18 16 2.0
19 10 5.0
31 256
0 1 7.0
0 3 3.0
0 5 5.0
0 8 7.0
0 9 6.0
0 11 1.0
0 12 6.0
0 15 7.0
0 17 6.0
0 19 4.0
0 20 2.0
0 21 5.0
0 23 9.0
0 24 3.0
0 26 9.0
0 29 3.0
1 2 5.0
1 8 9.0
1 10 3.0
1 11 9.0
1 12 8.0
1 13 3.0
1 14 4.0
1 15 2.0
1 16 2.0
1 18 1.0
1 19 8.0
1 22 7.0
1 23 7.0
1 25 2.0
1 26 8.0
1 28 6.0
1 29 9.0
1 30 8.0
2 0 7.0
2 4 1.0
2 7 5.0
2 10 7.0
2 11 2.0
2 13 8.0
2 15 5.0
2 16 1.0
2 18 6.0
2 20 3.0
2 21 1.0
2 22 5.0
2 25 5.0
2 28 4.0
2 30 2.0
3 4 3.0
3 5 3.0
3 6 6.0
3 8 2.0
3 9 1.0
3 10 9.0
3 11 8.0
3 12 8.0
3 16 5.0
3 17 8.0
3 19 2.0
3 20 5.0
3 21 3.0
3 22 7.0
3 25 9.0
3 27 2.0
3 29 7.0
3 30 4.0
4 5 6.0
4 6 6.0
4 7 5.0
4 8 4.0
4 11 1.0
4 13 3.0
4 15 2.0
4 16 3.0
4 19 7.0
4 22 4.0
4 24 7.0
4 26 3.0
4 27 6.0
4 28 9.0
4 29 5.0
4 30 2.0
5 7 8.0
5 8 5.0
5 9 5.0
5 10 6.0
5 15 9.0
5 18 9.0
5 19 9.0
5 21 6.0
5 22 7.0
5 23 4.0
5 28 4.0
5 30 6.0
6 4 2.0
6 7 5.0
6 10 1.0
6 11 1.0
6 12 8.0
6 13 4.0
6 14 8.0
6 16 6.0
6 17 7.0
6 20 2.0
6 21 9.0
6 23 9.0
6 27 9.0
7 8 3.0
7 11 4.0
7 12 2.0
7 15 9.0
7 17 4.0
7 19 3.0
7 24 4.0
7 26 9.0
7 27 1.0
7 28 9.0
8 9 8.0
8 11 4.0
8 12 4.0
8 14 7.0
8 15 4.0
8 16 1.0
8 19 5.0
8 21 6.0
8 22 7.0
8 23 8.0
8 24 2.0
8 27 9.0
8 28 1.0
8 29 9.0
9 3 7.0
9 10 7.0
9 11 1.0
9 12 7.0
9 15 2.0
9 18 4.0
9 21 7.0
9 23 1.0
9 24 6.0
9 29 1.0
9 30 6.0
10 13 4.0
10 15 6.0
10 17 3.0
10 18 2.0
10 20 3.0
10 23 6.0
10 24 5.0
10 25 6.0
10 26 5.0
11 9 4.0
11 12 4.0
11 25 1.0
11 26 9.0
11 27 5.0
12 5 1.0
12 16 3.0
12 18 2.0
12 19 4.0
12 20 1.0
12 21 1.0
12 22 3.0
12 23 7.0
12 25 9.0
12 28 3.0
13 15 8.0
13 17 2.0
13 19 8.0
13 22 1.0
13 24 4.0
13 25 9.0
13 29 5.0
14 0 4.0
14 7 7.0
14 18 8.0
14 20 3.0
14 21 5.0
14 22 1.0
14 26 4.0
14 29 7.0
14 30 2.0
15 13 8.0
15 18 6.0
15 22 4.0
15 25 2.0
